pktArtWert#pktArtText#oid#pktKnng#east#north#markeWert#markeText#relHoehe#gebArtWert#gebArtText#gStWert#gStText
11003#Grenzpunkt#DEBYvAAAAAAAAZct#20715215-9318#566734.320#5495598.190#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZdU#20715101-6862#566886.630#5496198.600#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZco#20715208-8614#565775.880#5495615.140#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZdP#20715215-7469#566798.750#5495312.620#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZcp#20715210-8679#566411.950#5495963.490#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqk#20715214-8456#566165.500#5495167.580#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrL#20715213-6231#565515.640#5495310.890#1300#Bolzen/Nagel####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrM#20715214-8446#566133.260#5495211.600#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrJ#20715219-7404#566242.020#5494854.700#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqj#20715213-8026#565514.890#5495390.000#1400#Meißelzeichen (z. B. Kreuz, Kerbe, Anker)####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqg#20715213-8032#565515.390#5495364.320#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrH#20715212-8566#565317.010#5495343.500#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqh#20715214-8459#566176.330#5495160.470#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrI#20715213-3364#565641.500#5495124.990#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqe#20715214-8445#566121.840#5495225.150#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrF#20715213-6100#565839.370#5495174.700#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqs#20715212-9038#565084.420#5495094.320#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZs5#20715216-8531#564966.820#5495001.750#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqt#20715206-8468#564975.320#5495709.430#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZs6#20715213-9193#565471.550#5495425.820#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqq#20715212-9047#565345.860#5495173.560#1120#Unbehauener Feldstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrR#20715214-8438#566100.500#5495262.910#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZs3#20715213-3332#565574.820#5495113.210#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqr#20715208-8597#565757.670#5495786.390#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrS#20715111-6033#567209.110#5495358.740#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZs4#20715213-8041#565496.900#5495315.290#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqo#20715207-8475#565075.380#5495728.010#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZs1#20715213-6256#565491.100#5495351.730#1400#Meißelzeichen (z. B. Kreuz, Kerbe, Anker)####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqp#20715218-8917#565661.550#5494707.540#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrQ#20715213-5373#565555.190#5495418.740#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrN#20715215-7414#566855.870#5495330.250#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqm#20715242-27#565428.270#5495254.850#1110#Stein, Grenzstein####3300#S<=500cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqn#20715111-6032#566930.330#5495315.850#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZs0#20715212-8570#565322.700#5495376.480#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpz#20715212-8516#565030.930#5495425.320#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpx#20715212-8233#565437.030#5495456.950#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqY#20705207-7084#565252.270#5493301.740#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpy#20715218-8909#565634.840#5494738.220#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqZ#20715213-9509#565487.360#5495333.040#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpv#20715212-9154#565446.470#5495326.250#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqW#20715216-9035#565006.820#5495048.730#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZr8#20715217-8539#565066.800#5495065.080#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpw#20705207-7103#565415.990#5493523.880#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqX#20715212-8504#565315.590#5495443.420#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZr9#20715111-6034#567080.800#5495336.730#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpt#20715214-9286#566104.040#5495221.670#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqU#20715215-6005#566762.550#5495326.710#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZr6#20715242-22#565383.890#5495250.000#1110#Stein, Grenzstein####3300#S<=500cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpu#20705202-9649#565463.990#5494036.570#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqV#20715213-8991#565620.080#5495383.680#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZr7#20715242-8#565278.070#5495213.570#1110#Stein, Grenzstein####3300#S<=500cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqc#20715212-9037#565058.280#5495080.160#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrD#20715212-9039#565111.240#5495108.150#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqd#20715206-9331#564815.910#5495685.570#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrE#20715207-8485#565297.670#5495756.080#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqa#20705207-7077#565244.600#5493270.630#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrB#20715213-8120#565778.080#5495185.990#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqb#20715213-6249#565508.770#5495367.000#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrA#20715213-8422#565936.050#5495175.650#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrl#20715215-7413#566797.330#5495330.470#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsM#20715213-9465#565515.620#5495365.560#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrm#20715214-8819#566201.510#5495239.680#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsN#20715216-8532#564990.950#5495017.880#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrj#20715213-8106#565685.400#5495130.150#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsK#20705207-9616#565413.620#5493520.550#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrk#20715212-9134#565441.930#5495292.090#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsL#20715216-9062#564912.510#5494956.760#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrh#20715212-8241#565445.990#5495399.310#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsI#20715242-5#565263.710#5495198.510#1500#Pfahl####3300#S<=500cm
11003#Grenzpunkt#DEBYvAAAAAAAAZri#20715207-9215#565383.820#5495655.590#1655#Schlagmarke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsJ#20715212-6311#565418.800#5495328.800#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrf#20705207-9610#565320.660#5493536.780#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsG#20715212-8549#565199.530#5495125.080#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrg#20715212-8237#565444.690#5495428.170#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsH#20715242-12#565305.930#5495233.740#1110#Stein, Grenzstein####3300#S<=500cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsU#20715212-8505#565311.500#5495446.940#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZt6#20715212-9049#565406.350#5495179.090#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZru#20715212-9041#565167.870#5495133.100#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsV#20715213-9351#565507.580#5495453.850#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZt7#20715213-6253#565493.400#5495369.150#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrr#20715212-8253#565359.340#5495175.000#1120#Unbehauener Feldstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsS#20715213-8418#565905.910#5495185.080#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZt4#20705207-7159#565456.220#5493627.730#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrs#20715219-7299#566196.970#5494659.880#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsT#20715216-9032#564900.570#5494971.780#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZt5#20715213-5361#565551.540#5495408.890#1400#Meißelzeichen (z. B. Kreuz, Kerbe, Anker)####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrp#20715213-8074#565525.830#5495196.690#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsQ#20715213-6236#565535.130#5495313.520#1400#Meißelzeichen (z. B. Kreuz, Kerbe, Anker)####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZt2#20715242-26#565413.450#5495252.990#1110#Stein, Grenzstein####3300#S<=500cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrq#20715242-6#565266.590#5495196.570#1110#Stein, Grenzstein####3300#S<=500cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsR#20715213-8197#565507.190#5495419.620#1300#Bolzen/Nagel####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZt3#20715111-6560#567003.440#5495331.140#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrn#20705207-9584#565427.990#5493522.260#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsO#20715213-8423#565926.800#5495187.050#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZt0#20715215-8951#566566.510#5495263.600#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAC0DbvdDa##564845.590#5495891.640#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZro#20715206-7589#564666.210#5495638.300#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsP#20715214-8867#566312.250#5495235.630#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZt1#20705207-9617#565415.720#5493515.910#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqy#20715216-8533#564983.820#5495028.820#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqz#20715213-8025#565500.880#5495392.910#1400#Meißelzeichen (z. B. Kreuz, Kerbe, Anker)####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrX#20715215-8857#566726.680#5495319.610#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZs9#20715222-7384#565454.610#5494162.210#9998#Nach Quellenlage nicht zu spezifizieren####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqx#20715216-8530#564958.080#5495012.870#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrY#20715111-6558#566899.710#5495330.320#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqu#20715213-8105#565669.580#5495129.980#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZs7#20715214-8454#566165.160#5495216.320#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqv#20715214-8625#566007.750#5495556.370#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZs8#20715213-6235#565534.040#5495312.530#1400#Meißelzeichen (z. B. Kreuz, Kerbe, Anker)####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrd#20715213-8970#565554.620#5495349.890#1300#Bolzen/Nagel####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsE#20715212-8552#565230.750#5495133.600#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZre#20715213-8126#565656.000#5495182.770#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsF#20715242-9#565292.800#5495227.610#1110#Stein, Grenzstein####3300#S<=500cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsC#20715242-1#565242.440#5495154.560#9500#Ohne Marke####3300#S<=500cm
11003#Grenzpunkt#DEBYvAAAC0DbvdDU##564939.590#5495895.470#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZrc#20715212-8509#565181.420#5495430.370#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsD#20715213-5370#565555.940#5495428.370#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsA#20715213-6237#565536.930#5495315.710#1400#Meißelzeichen (z. B. Kreuz, Kerbe, Anker)####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZra#20715213-6255#565489.460#5495344.890#1400#Meißelzeichen (z. B. Kreuz, Kerbe, Anker)####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZsB#20715212-8571#565321.070#5495384.180#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZoj#20715212-8234#565438.170#5495452.090#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZog#20715211-8522#564751.530#5495358.780#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZoh#20715207-8497#565002.870#5495566.570#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpF#20715213-6239#565538.950#5495319.460#1400#Meißelzeichen (z. B. Kreuz, Kerbe, Anker)####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpG#20715212-6315#565432.050#5495327.640#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZoq#20715212-9446#565441.610#5495311.200#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpR#20715212-8382#565406.590#5495175.090#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZq3#20715214-8627#566010.360#5495547.870#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZq1#20715216-8529#564903.040#5494968.640#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZop#20715212-9155#565448.890#5495325.470#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZq2#20715206-9023#564669.260#5495641.700#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZom#20715207-9211#565311.110#5495646.730#1655#Schlagmarke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZon#20715207-9478#565310.800#5495749.210#1655#Schlagmarke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpL#20715216-8523#564858.330#5494934.890#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZol#20715206-9480#564967.670#5495693.510#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpM#20715208-8598#565761.450#5495792.600#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZnx#20715215-6022#566729.800#5495306.940#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZnv#20715224-7295#566191.270#5494631.850#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZoW#20715214-8779#566095.450#5495570.870#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZp8#20705207-7099#565368.030#5493464.450#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZp9#20715111-6027#566895.430#5495330.230#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZp6#20715212-9157#565451.130#5495231.080#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZoU#20715212-9443#565440.710#5495300.790#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZoV#20715215-6018#566763.430#5495313.570#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZp7#20715212-8229#565446.250#5495457.350#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZnr#20715219-7302#566206.060#5494686.510#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZp4#20715213-8992#565616.450#5495368.060#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZns#20715215-8827#566451.130#5495264.840#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZp5#20715217-9036#565032.320#5495064.750#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpA#20715219-7405#566243.290#5494847.260#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpj#20705207-7097#565357.500#5493457.300#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqK#20715214-8816#566219.180#5495237.890#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpk#20715213-8243#565626.270#5495382.770#1400#Meißelzeichen (z. B. Kreuz, Kerbe, Anker)####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqL#20705207-7083#565251.060#5493296.660#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZph#20715216-9030#564849.850#5494962.460#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqI#20705207-9636#565231.600#5493379.190#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpi#20715111-6001#567175.090#5495351.300#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqJ#20715213-8413#565876.030#5495172.350#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpf#20705207-8600#565237.910#5493260.580#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqG#20705207-9612#565335.760#5493539.510#1000#Marke, allgemein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpg#20715212-9200#565342.910#5495315.140#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqH#20715111-6559#566929.200#5495329.440#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpd#20705207-9626#565341.920#5493450.980#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqE#20705207-9521#565461.320#5493650.400#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpe#20715213-9502#565688.760#5495134.000#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqF#20715213-8185#565629.800#5495436.510#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpr#20715213-8024#565483.170#5495395.460#1400#Meißelzeichen (z. B. Kreuz, Kerbe, Anker)####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqS#20715111-6000#567227.520#5495363.680#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZr4#20715213-8195#565535.470#5495412.360#1400#Meißelzeichen (z. B. Kreuz, Kerbe, Anker)####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZps#20715212-8507#565315.040#5495457.550#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqT#20715209-8760#565939.570#5495673.470#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZr5#20715111-6007#567051.240#5495333.970#9998#Nach Quellenlage nicht zu spezifizieren####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpp#20715212-9201#565377.630#5495176.900#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqQ#20715206-8469#564959.310#5495706.810#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpq#20715242-16#565342.740#5495241.090#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqR#20715213-8188#565584.550#5495424.210#9600#Abmarkung zeitweilig ausgesetzt####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpn#20705207-9622#565371.710#5493466.260#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqO#20705207-7078#565247.430#5493281.930#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZr0#20715217-8537#565034.410#5495061.350#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpo#20715213-8027#565526.750#5495386.930#1300#Bolzen/Nagel####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqP#20705207-9619#565406.040#5493490.200#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpl#20715212-8228#565449.170#5495461.690#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpm#20715218-8922#565675.950#5494694.730#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZqN#20715214-8458#566172.190#5495159.500#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZoy#20715212-8538#565060.250#5495076.690#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZoz#20715212-9444#565440.600#5495303.790#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZq9#20715212-9046#565315.950#5495169.590#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpV#20715207-8496#565303.170#5495743.300#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZq7#20715208-9162#565837.760#5495760.920#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZpW#20715213-8406#565807.640#5495180.900#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZos#20715216-8524#564871.540#5494944.060#1110#Stein, Grenzstein####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZq5#20715242-15#565341.830#5495244.690#9500#Ohne Marke####3300#S<=500cm
11003#Grenzpunkt#DEBYvAAAAAAAAZot##565331.920#5495627.600#9500#Ohne Marke####2100#S<=3cm
11003#Grenzpunkt#DEBYvAAAAAAAAZq6#20715218-8914#565647.960#5494722.370#1110#Stein, Grenzstein####2100#S<=3cm
